,사업연도,회사명,부채비율,유동비율,자기자본비율,고정자산비율,고정비율,순운전자본비율,ln자산총계,총자산이익잉여금비율,ln매출액,매출액순이익률
8237,2019,아시아종묘,1.7024298475693627,1.500319583591699,0.370037357639247,0.5381393498927236,1.454283841301669,0.15401913743328835,24.398499226497584,-0.06310707587320197,23.607455622153374,-0.23327146237114965
8238,2019,아우딘퓨쳐스,0.4599092974663179,2.418549357217247,0.6849740608786494,0.5101280384225391,0.7447406661913198,0.287324116061874,24.642724204174296,0.05716243715352755,24.517634529720514,-0.4099566910198458
8239,2019,아이디스,0.11923144478649972,8.057070040047318,0.8934702510889123,0.295385871142332,0.3306051553281511,0.6171612303033034,25.861033405554544,0.4390126030331491,25.405866491529725,0.016555954365230465
8240,2019,아이디스홀딩스,0.6964068241891864,0.2959555980660101,0.5894812410212741,0.9665617024240207,1.6396818679920264,-0.07954587232818715,26.29469332076894,0.4540812926835386,22.785471696709944,-1.4081404601862768
8241,2019,아이마켓코리아,1.0648108484568324,1.6139283518589518,0.4843058630515067,0.23848364948392609,0.49242362663398725,0.2896761045479393,27.35938243033331,0.34776847806645783,28.431289332073728,0.007847576062911431
8242,2019,아이센스,0.25259753446991473,4.481796777976653,0.7983410253343576,0.5524078222492879,0.6919446761713529,0.3477232635799135,26.26637607880449,0.6053845827577254,25.805255045081744,0.14962094850796068
8243,2019,아이스크림에듀,0.28370750641520553,3.709508370669491,0.7789936531512012,0.32890636803500817,0.42221957355430223,0.49018188709032723,25.284135750170325,0.3435261234537769,25.390812812788752,0.04680069037473273
8244,2019,아이쓰리시스템,0.32597837741207547,3.0954589319631594,0.7541601107792644,0.44563844679995196,0.5909069446002378,0.37527290580246536,25.240109342716345,0.4612833491252228,24.67185292947354,0.003467887326142334
8245,2019,아이씨디,0.343207714420236,3.034663815774952,0.7444864924942949,0.3622090297534477,0.4865219629974998,0.42762239508802796,25.99137643210383,0.40756550298589383,25.428762804569356,0.08241244643525801
8246,2019,아이앤씨,0.2677525875464123,2.042286978631281,0.7887974434628319,0.5996709833807279,0.7602344408574193,0.2043090542888222,24.921605011014307,0.36578850246064976,24.533229084461755,0.06777538565784148
8247,2019,아이에스동서,1.282460015996531,2.1415843775114314,0.4381237756593936,0.3552801255079457,0.8109126809501152,0.343671790063444,28.529259242056828,0.2660159445283571,27.39495887734883,0.080674623169114
8248,2019,아이에이,0.5094981701414119,0.5270551177829282,0.6624718199600855,0.8305602620911271,1.2537291958187278,-0.1520441680279972,25.544705843050078,0.07942923443139964,24.799816257107807,0.1655349628065104
8249,2019,아이에이치큐,0.2029279833319837,3.7916956720690953,0.8313049607758773,0.41932667985135397,0.5044197973508856,0.30842228860438314,25.831794717159262,-0.14019985489399484,,
8250,2019,아이엘,1.236095831574399,1.937015847920108,0.4472080247544293,0.39661313118773345,0.886864969396561,0.2918835481449835,24.027042166610304,-0.1576745141597539,23.73297410757405,-0.1344291221851724
8251,2019,아이엠,2.0580570779534226,0.9477108783937501,0.3270050147884228,0.48900956589424066,1.4954191641698131,-0.028193451777056944,25.330658553861873,-0.24271858622942558,25.139259733932818,-0.24432533362631784
8252,2019,아이엠텍,2.0829903875372247,0.5502473853346678,0.32436040152523044,0.6842502259450235,2.1095368692586813,-0.2580826192837639,24.690303068176565,-0.8408125884058525,23.351186507539424,-0.5681928855371201
8253,2019,아이윈,1.2024895560734963,1.4716444293556752,0.45403166486871205,0.5714278568285595,1.2585638867143634,0.1373522434303864,25.166471972639254,0.25629860084403683,25.2044060880443,0.02724184797480692
8254,2019,아이윈플러스,2.740608957373557,0.6918484870846806,0.26733615071652483,0.5850004174289382,2.1882578015019556,-0.1848421317901158,24.084680164411193,-0.2743848334378412,22.418581473661998,-1.4302418167218527
8255,2019,아이즈비전,0.12690405359152093,5.890518909977581,0.8873869934294148,0.41122247918880755,0.4634082787258221,0.4888240990822682,25.059913939514164,0.7308305219435252,23.62176128579716,-0.22778160305179404
8256,2019,아이진,1.4830580136479319,2.4771605303629,0.4027292131329913,0.08801172931795118,0.2185382297779513,0.543829542370467,24.57902528549184,-1.1267141622643255,22.16909710100157,-2.0578526289502865
8257,2019,아이컴포넌트,0.7358378375368823,1.4933791612582594,0.5760906798868834,0.4855774354352524,0.8428836854826336,0.1699537398281573,24.632170060386034,-0.036922047937911075,24.091998992106674,-0.04295591282007186
8258,2019,아이큐어,0.941478550688078,2.241568325222852,0.5150713612806027,0.7067633608129861,1.3721659054306312,0.16241901659330563,25.952954875103586,0.1608733035036311,24.438646224530576,-0.24299968799457003
8259,2019,아이크래프트,0.4627217425536454,2.4017332940836917,0.6836570284750005,0.24369308757903826,0.35645517771188895,0.44140645520366373,24.611359900586898,0.6128704059462383,24.89669050108575,0.0008270918110347385
8260,2019,아이텍,0.8495367843143711,0.4278661966309226,0.5406759186845278,0.864678925578908,1.5992554794796188,-0.18094853389718316,25.26577668121943,0.03696827468071167,24.435423387254918,-0.1744368134252989
8261,2019,아이톡시,0.667533859755931,1.0929175085549698,0.5996879728405426,0.5627469407365834,0.9383995781523171,0.03717431970553135,22.871896262584833,-10.964268898761256,22.051552052600787,-0.5544126923115835
8262,2019,아이티센글로벌,2.189452210497872,0.4485584175439881,0.31353346405648147,0.8374066850082186,2.6708686025851582,-0.19988637245235535,25.617439140903787,0.06625474204194148,25.62515114154364,0.026500901262612578
8263,2019,아이티센씨티에스,0.7020021196104709,1.8974516600065279,0.5875433340992932,0.2639616245665037,0.4492632445080126,0.3481294811268218,25.807759896984244,,26.19897819352099,0.004391589916579265
8264,2019,아이티센엔텍,0.8452183899598592,2.114099036716116,0.5419412712561108,0.2910171595845986,0.5369902146593845,0.37362350856655735,25.118558030137304,0.042806263405955225,25.391741376264353,0.012862042878440385
8265,2019,아이티엠반도체,0.5200775002070019,2.404632272881246,0.6578611944876636,0.3226409528309661,0.4904392530437002,0.3956698031178352,26.702409648753097,0.0887626702184219,26.70304078985331,0.09332021626734086
8266,2019,아즈텍WB,0.23114279541898813,4.090780164153582,0.8122534637906689,0.5215112460086027,0.6420548132534707,0.3615211500648244,25.48876649540813,0.5584871647490517,24.52041887450318,0.10685624887157741
8267,2019,아진산업,1.3258909775794043,0.8788225078837828,0.4299427658645968,0.6680771931419803,1.5538747158555053,-0.04576757303142416,26.826618733986948,0.19954758828105829,26.34964487595206,0.015565844158274302
8268,2019,아진엑스텍,0.11112225106304505,7.851851143932741,0.8999909767294004,0.3280190295732396,0.3644692425309335,0.5863984806280317,24.59795314851474,0.5358310174839831,23.74952446524018,0.12004763121044758
8269,2019,아진전자부품,1.0977686332029926,0.8706847986176771,0.47669699325856685,0.6127412960406274,1.2853894711021774,-0.05751614978126356,25.073308663747046,0.015717491220634938,24.70164025712701,-0.0463781540941641
8270,2019,아크솔루션스,0.11979914942282063,9.661176278897473,0.8930172884266175,0.5394283900530275,0.6040514523559016,0.4128991944303464,24.18840035335584,0.554108799935067,22.64425772280417,-0.426455914861902
8271,2019,아톤,0.24322150423784666,14.04982842453497,0.8043618909351533,0.3217037356563741,0.399949002161652,0.6300183605964791,24.747458735094263,-0.07496220401471242,24.08844811993067,-0.39567426229460256
8272,2019,안국약품,0.4090015816302312,3.1020071180927973,0.7097224112715249,0.2909632270951998,0.4099676471733726,0.4804632249044538,26.05640592729428,0.6310208642837433,25.72908872759546,0.022875683222974147
8273,2019,안랩,0.25721459846810046,3.383150785174193,0.7954091538695836,0.3498760567020615,0.43986928614028464,0.45795871491174206,26.271581249120988,0.5919934016074384,25.81704948856792,0.11623531427820542
8274,2019,안트로젠,0.23686579277006953,3.613114502279016,0.8084951543209973,0.3602586097044371,0.4455915508943217,0.46268046684792835,25.16112639541668,-0.14457308686107667,22.145787980376607,-0.9764384466981114
8275,2019,알로이스,0.3226594210474087,4.612638394930033,0.7560525287818265,0.024214308710172473,0.032027283539659945,0.7642395851909061,23.807621874740615,-0.010872592712620283,24.130717787449623,-0.13316714605382704
8276,2019,알루코,0.8130124146031524,1.2498917257683964,0.551568203254079,0.5941068472170589,1.0771230896052661,0.08115050154776311,26.654365309993306,0.21889926384261202,26.132361925894326,-0.08826482945612664
8277,2019,알리코제약,0.6658870962730867,1.9003922164704528,0.6002807766727976,0.40971039346083965,0.682531257675382,0.2796749863448673,25.500319963462285,0.21632695555586873,25.475071810265213,0.08662975806446417
8278,2019,알보젠코리아,0.3571135103698819,2.410651974686352,0.7368580390356954,0.6679455063035833,0.906477870795444,0.1943098100244321,26.428392377874058,0.2696761628392445,25.968939041785827,0.03619787409657697
8279,2019,알서포트,0.25173384411752475,7.434166482460348,0.7988918768150767,0.5479975734655017,0.6859471092010482,0.39120173992075064,25.01571424134331,0.2725105759899076,23.871325643605196,0.32252839111308074
8280,2019,알에스오토메이션,0.8154319720064022,1.9373632276649795,0.5508330884438525,0.3350813816987261,0.6083174535599483,0.32171058750641274,24.98591193509328,0.26870881322348045,25.05170062706282,0.001735699800917134
8281,2019,알에프세미,0.9986345735576087,1.2627813277343092,0.5003415898184831,0.51009044141275,1.019484391848784,0.10194883425008464,25.377527089218827,0.4038674941029801,24.44729446724963,-0.058359689070367024
8282,2019,알에프텍,1.0653159782516426,1.1162177642134452,0.4841874127398814,0.4356336204529854,0.8997210769851623,0.05876039687865831,25.97724734109125,0.23981257226215605,25.5950127179377,-0.10796999588985515
8283,2019,알엔투테크놀로지,0.5951667860739511,5.951731526680428,0.6268936945842606,0.5046016135108777,0.8049237340718768,0.4121623762174308,24.645605966940785,0.2442588127522915,23.766116752502317,0.043330699869243594
8284,2019,알테오젠,0.11820597788731786,12.13021932952798,0.8942896208526355,0.23258941895488616,0.2600828786686915,0.7041462195197583,25.09948263618838,-0.13279927466210412,23.312724720295257,0.13166473537539422
8285,2019,알톤,0.7421428716511737,2.309009570756157,0.5740057352771629,0.08174871165271594,0.1424179352724463,0.5205693991177933,23.925243567997374,-0.7430480293121259,24.09832544117367,-0.4720862477606707
8286,2019,알티캐스트,0.46690553738059454,1.3481195102841976,0.6817071546308752,0.6698848235176678,0.9826577570252891,0.08524432195939718,25.27809406452545,0.14891889790543142,,
8287,2019,알파녹스,0.6689448002432441,1.935831319716101,0.5991809913990281,0.42908307635894744,0.7161159691616402,0.2759961225225025,24.657852216046198,-1.0984170172363223,23.524447437063255,-1.1754665753314637
8288,2019,알파칩스,1.0968759577520937,0.8374022208970023,0.47689993120624374,0.6120433998495927,1.2833790902454623,-0.0753292503872696,25.619439612154462,0.00413205711683654,24.972970227637965,-0.19458787029297228
8289,2019,압타바이오,0.029925311458535494,63.98896430084893,0.9709441926267871,0.39580983688554,0.4076545695326919,0.5947480636881618,25.07230766171189,-0.5515681924271281,20.74166718879693,-6.183100356116315
8290,2019,애경산업,0.3307875526115426,2.900055079442792,0.7514347410581022,0.3681958013006805,0.4899903892947785,0.4139448196903137,26.828431856347603,0.3725894039991407,27.271622500191032,
8291,2019,애경케미칼,0.24801985419137138,3.340941525489521,0.8012693040431871,0.4010573636358864,0.5005275524872348,0.41966902986890403,26.83622428288006,0.5361855670589198,27.417163686013396,0.06224446992770839
8292,2019,애니플러스,0.18984192721838725,,0.8404477747206306,,,,22.643939603566754,-0.011638081481749503,,
8293,2019,애닉,0.1800308003662332,4.797712652866388,0.8474355073525547,0.5088078409984369,0.6004089238460006,0.3888116717691523,25.4412850176548,0.10787507314077519,25.329669048825544,0.015227666172876717
8294,2019,애머릿지,10.06356748897575,0.4582517779119522,0.09038675824922171,0.7760427276866914,8.58580109209054,-0.2647637389477528,18.503744974532232,-1.2102542435586,16.70819159187338,-3.9284797397572224
8295,2019,액토즈소프트,0.4729285990779219,1.4290998351595658,0.6789195352890947,0.5660396896148928,0.8337360470469659,0.1303004122390456,25.833605083227962,0.04812761176583896,24.74295090744044,0.47151892771193704
8296,2019,액트로,0.13513244796346172,7.463934972295722,0.8809544664097106,0.224010187839807,0.254281232891355,0.6720245692902491,25.19485495740773,0.42705354848517973,24.575702999249422,0.1851152668142093
8297,2019,앤디포스,0.5869376003212264,1.8531510879766748,0.6301444995679609,0.3254314676526664,0.5164394323457373,0.3105569108859408,25.916567649624906,0.12371241326636932,24.76511946617877,0.03201821197753954
8298,2019,앤씨앤,0.37392790065934073,1.975684868489388,0.7278402305682163,0.5211112575881541,0.7159692961480416,0.23649748353764843,25.089417109533375,0.28521714637225115,25.043377444364545,0.04976812845290359
8299,2019,앤에스,1.4140662883576507,1.1816352531172554,0.414238832140904,0.32409468561124666,0.7823860547699819,0.10389689418830907,25.730054076956932,-0.1496480304968249,24.653939590335916,-0.5216771999373461
8300,2019,앱클론,0.32760036308308454,5.594262661600247,0.7532387213857801,0.3378118566301696,0.4484791435159841,0.5438189885006505,24.572741948342408,-0.3760936752548694,23.38875818216741,0.17854414146661898
8301,2019,앱트뉴로사이언스,0.11505692380143787,9.834800541454099,0.8968152016767115,0.0,0.0,0.8983202561368725,22.9840688736667,0.012028867497113634,-inf,inf
8302,2019,야스,0.41000182015448994,2.6822451497447197,0.7092189426325938,0.30831943312146304,0.4347309618902634,0.43380683488786975,26.08171006284064,0.4442765115584786,25.18506726805882,0.1883381637476861
8303,2019,양지사,0.3098157864931917,1.2134242151096906,0.7634661379958851,0.7324956969114539,0.9594344273529546,0.04705023619458324,25.213950038966065,0.6990572090166924,24.687477655369598,0.04397730919016763
8304,2019,어보브반도체,0.21719866282349212,5.137849651049153,0.8215585758863191,0.3364229497867503,0.4094935646235673,0.5344224241961675,25.43026996226946,0.5797274045760205,25.549362460499424,0.1090310849392141
8305,2019,어스앤에어로스페이스,12.876782979620744,0.8431627180468398,0.0720628117819949,0.4827761126669372,6.69937934322402,-0.0962091739996249,24.45849818693151,-0.7853360390638948,23.993157683951765,-1.2578950783521834
8306,2019,얼라인드,0.16531160099150152,23.570385238896094,0.8581395732687749,0.30753431311856794,0.35837330278002016,0.6630870543362704,23.920351233714847,-0.36231399895485744,22.611424914457242,-0.020434709653830718
8307,2019,에너토크,0.06452146786993776,8.073375245775152,0.9393892281016724,0.5574394732256579,0.5934062862868222,0.3877432399145573,24.509935966503733,0.7015033698120816,23.87944773984013,0.049556646168037295
8308,2019,에넥스,1.44331362963275,1.253114337073236,0.4092802446120305,0.37682473256715315,0.9207010050640414,0.12587406434524184,25.59681200543623,0.041383474114261326,26.613504116348665,-0.011097282959629345
8309,2019,에스넷,0.9006901699946464,1.7018511198426673,0.5261246760711225,0.21355745164914308,0.40590654907863327,0.32433247351448585,25.557424451577177,0.1730191421094127,25.89626180493935,0.016443830930109083
8310,2019,에스디시스템,2.932946001847171,1.0680002569473164,0.2542623263910397,0.2197547814914119,0.8642836892534471,0.0496787102768611,23.9349442669168,-0.5781285900940595,24.364636531934433,-0.3543711491194156
8311,2019,에스마크,0.9070831641183961,0.7298401843475933,0.5243609816367283,0.6379332602972038,1.2165917805439557,-0.12752555774904603,24.085082774693674,-5.855868379937138,19.576976187463483,-40.5513107683482
8312,2019,에스씨디,0.3703552466448952,3.0334020618985025,0.7297377832852807,0.37185599947623,0.5095748198786332,0.4210682526650651,25.589323882151934,0.28127018264187825,25.838787268000708,-0.016491788003627685
8313,2019,에스아이리소스,0.13300965778348078,5.199710145473786,0.8826050097016039,0.4016828039393706,0.4551104962288553,0.4832497828161721,23.2913769470269,-0.8770039185304309,23.275113862687107,-0.858515990632546
8314,2019,에스앤더블류,0.42660276021443316,2.901265400547939,0.700965978679089,0.6962698701727954,0.9933005186426549,0.19904128275728764,24.740856488885306,0.413935571689789,24.30742151247577,-0.07646156269611104
8315,2019,에스앤에스텍,0.5304654901676836,1.4972437019382498,0.6533959807812695,0.6059605831135803,0.9274017608572209,0.13086287697089508,25.63279218515851,0.32266121512482754,25.159624011480332,0.11956019456217043
8316,2019,에스앤케이,0.03594068189202218,28.210852580491128,0.9653062356559057,0.05613567496427171,0.058153229400956546,0.9104068347899905,24.053482776962024,0.26045978740572,22.89849484507936,0.3051671209975908
8317,2019,에스에너지,0.9227568488671686,1.7709442054037863,0.5200865624736536,0.31270657695147386,0.6012587125192547,0.2900987221137637,26.059110234957135,0.2486863440714571,25.76005931584342,-0.0034099906899181455
8318,2019,에스에스알,0.15096587364518738,6.4466108005225395,0.8688354910410435,0.19713896176967421,0.2269002173627383,0.6783210181991415,23.99894905750601,0.1714116360495607,23.284743458593535,0.08219762433943444
8319,2019,에스에이엠티,0.24751682408812398,3.632057712716972,0.8015923959429989,0.2757115281163376,0.343954769920177,0.5218406752933404,26.199655353392593,0.320675573928065,27.824804739842055,0.02278209484874547
8320,2019,에스에이치엔엘,0.15167555402023322,3.795529195399625,0.868300101108538,0.5680466283405123,0.654205415403385,0.318147536050836,22.36688080870714,-5.845509890717553,18.614686185881382,-20.9034396994146
8321,2019,에스에이티,0.07271464435742334,5.776095089165503,0.9322143640530043,0.6637232001322552,0.7119855965816431,0.27805809074390864,25.103156877373856,0.32873280984449066,23.7324642824455,0.26211096142787077
8322,2019,에스에프씨,0.4282748314067526,1.4791960416533294,0.7001453627906253,0.5715731018507477,0.8163634756825112,0.1387919301767919,25.304124823288465,-0.1431293588098305,24.31827414484285,-0.2442432540036604
8323,2019,에스에프에이,0.3676840630921441,2.2835127533367925,0.731163012705682,0.41061065192551405,0.5615856447744011,0.33128290780466996,27.805993219362403,0.7599978713238094,27.481185416410156,0.18864326289702824
8324,2019,에스엔유프리시젼,0.3157413015408694,2.789382459430048,0.7600278252486993,0.3535312276934409,0.4651556376607094,0.4147082368801438,25.746276937199532,-0.08415128034353413,24.88578855694191,0.11746073109846084
8325,2019,에스엘,0.3691839588549541,2.7897143491327223,0.7303620477969214,0.3773544636787647,0.516667678471279,0.39945224181249617,28.064595911844815,0.4147693963251188,27.97254577751801,0.058149125169567065
8326,2019,에스엘에스바이오,1.6764250992935639,0.6040373718622808,0.373632723838955,0.8247420056343627,2.2073602043215224,-0.11488629558997779,23.128668410764437,-0.8661787908797624,22.727453425895234,0.08449168061585807
8327,2019,에스엠,0.37159208639478947,1.4405336178355883,0.7290797387352138,0.6447704775360178,0.8843620845293914,0.10863373457968624,27.060176208933726,0.28595905017004375,26.45175515242347,0.04008214102157924
8328,2019,에스엠벡셀,2.8128659035402066,0.3900636034049678,0.2622699106914592,0.755080615288329,2.8790211324570296,-0.3163861136076361,25.02496893364262,-0.3275427263910349,25.083417295421878,-0.14303970474407984
8329,2019,에스엠코어,0.36051132338871344,3.0020917884499845,0.7350177707519813,0.2794114719631365,0.3801424714905552,0.48055971519070073,25.393397502446945,0.2700235107416754,25.575749015768963,0.034896998611976565
8330,2019,에스엠화진,1.3999558804497927,0.4813284733211058,0.41667432645161084,0.7872495436012683,1.8893641715472793,-0.22925633977266532,25.167153290618273,0.2262351561548692,24.79095130217782,-0.2970756672693857
8331,2019,에스와이,1.8104294018895755,0.8499519095300396,0.3558175129137405,0.5376042810969911,1.5108988781766919,-0.08163002386951976,26.375285688065784,0.07135644496691658,26.409953140677636,-0.06300738362746855
8332,2019,에스원,0.3282859969311571,1.9321777551653658,0.7528499150863429,0.6054728110874172,0.8042410564899601,0.19033935585329104,28.191560463958453,0.7182568302740213,28.382592239961323,0.06650437863862083
8333,2019,에스제이그룹,0.2754421192970222,4.128600980100064,0.7840418509553095,0.22309663128227097,0.28454684021068605,0.5887274291046692,25.21849077406398,0.25114246787430355,25.329618444508505,0.1240460408652496
8334,2019,에스제이엠,0.1332314495979449,5.1899854284524,0.8824322695551614,0.5667880803600049,0.6423020779212049,0.34974118053829123,25.7728290661868,0.4534347113569113,24.955258895324953,0.027328157238511234
8335,2019,에스제이엠홀딩스,0.09255149049539665,1.8132455796628173,0.9152886694123396,0.8641240798470246,0.9441000514098299,0.060940720157483204,25.82883528444277,0.7639566308493745,22.523561169483145,0.8216331185054015
8336,2019,에스제이케이,2.801960270196952,0.12893873059358227,0.2630222119465223,0.9199491235620743,3.4976100183855134,-0.5407934274372835,24.812992197857234,-1.0944676640627706,22.05962838197274,-2.739319541444707
8337,2019,에스지에이클라우드서비스,-1.9554496498861027,0.4551991649659215,-1.0466276272320663,0.08190988810752249,-0.07826077391454221,-1.098807506892061,22.573431849637586,-2.6281673707692,23.692262603645542,-0.6406834495848476
8338,2019,에스케이렌터카,3.7626675522860094,0.346092863594978,0.20996636633182908,0.8860411686845201,4.2199195240833385,-0.2153135787878457,28.126863232522513,0.11466379125790288,27.186113372459232,0.024302856283516944
8339,2019,에스케이엔펄스,1.399370608319854,2.038052987476192,0.4167759647186161,0.6705729984525958,1.6089531432200734,0.16778890696805387,26.160612631211457,-0.2652241998791274,25.65367789617063,0.006322678381282005
8340,2019,에스코넥,0.6953458299535632,0.6075261791720915,0.5898501546598258,0.7893854703034369,1.3382813653048642,-0.13606111477291277,25.475620464299535,0.31400254429542207,24.755343117577027,-0.12623914806606382
8341,2019,에스텍,0.4245009181201343,2.246356282366992,0.7020002495468141,0.3459962648963052,0.49287199701092393,0.36286392783564686,25.746025970715788,0.6870376168756566,26.102218753277754,0.029290296681261922
8342,2019,에스트래픽,1.7653861259058792,0.9883635749713373,0.3616131543555865,0.551299028483703,1.5245546845942226,-0.005282747510690993,25.593909708437934,0.12425044787063158,25.057211116402684,-0.022204297908223515
8343,2019,에스티아이,0.5484216425993722,1.8274100685863024,0.6458189245671329,0.37223366787649187,0.5763746674441067,0.2842384382397053,26.25720610110763,0.3484444402565997,26.404354386454038,0.0729104107444451
8344,2019,에스티오,0.9212243258388091,1.5157271815859321,0.5205014253415715,0.39989449042584724,0.7682870227750525,0.20418629873948804,24.935154304843007,0.4445111196277259,25.15382329983173,0.03898621040580224
8345,2019,에스티큐브,0.6652463069648806,2.788625039362652,0.6005117656274074,0.21193314220478007,0.3529208823799729,0.5054663479843582,24.762841007112723,-0.31187426620485786,23.579082457097307,-0.9736977479345048
8346,2019,에스티팜,0.10643789865118253,9.799888392935422,0.9038012899043525,0.6011174745438451,0.6650991553767978,0.3581797633977928,26.53930307297754,0.36813127442829136,25.255821038441386,-0.19924210665389566
8347,2019,에스폴리텍,0.8924428488746627,1.4394461239431289,0.5284175427515013,0.39954801093099196,0.7561217760684513,0.18331099359766148,25.442205524683732,0.3095929312879414,25.62787344997578,0.09745607050872271
8348,2019,에스퓨얼셀,1.1798759018843454,1.8574193705117563,0.45874171054213325,0.13871001518818954,0.30237061945874594,0.397587496033249,24.967242620118267,0.10687268842182643,24.359631142549375,0.03916796208500357
8349,2019,에스피시스템스,0.7619380503170531,2.3236279407241347,0.5675568444759193,0.40267690416692764,0.7094917594355834,0.3402582338711686,24.76183063353272,0.36743519071638014,24.091715849435516,0.06244401012535833
8350,2019,에스피지,1.1092313232901876,1.2859429644785836,0.47410636707220005,0.4897896921741122,1.0330797605582964,0.11345063658124221,26.134926581041732,0.16030041756937474,26.114891389368307,-0.003409802848681856
8351,2019,에쎈테크,0.5458627495842376,1.8350359612995402,0.6468879596645638,0.40020118640458535,0.6186561064022663,0.2729393807314136,24.48201653757298,-0.15648018981266992,24.66888097027764,-0.0095364142614688
8352,2019,에쓰씨엔지니어링,1.3548868531760292,0.4158365002919863,0.4246488525133608,0.785098590663037,1.8488183495994146,-0.30189163116348977,25.020258542019477,-0.19859966689107889,24.796330483758382,-0.16637396407734747
8353,2019,에어부산,8.1183453959774,0.4139630537997784,0.1096690196053721,0.8858664213325171,8.077636004408333,-0.16157599884154256,27.616694827293003,0.05885040305953766,27.174026095622626,-0.1151486399105447
8354,2019,에이디칩스,0.423377303248437,1.9864756599548872,0.7025544089524234,0.5161416886602477,0.7346643648993177,0.24028205158797628,24.479073203289023,-0.9055421529591655,23.595024881544518,-0.7304964218037
8355,2019,에이디테크놀로지,0.9644652442561331,2.5052488390877716,0.5090443839227409,0.19888943519118113,0.390711382882808,0.48133771338200226,25.43169231745504,0.2937574101949952,26.142957712407384,0.03878413432921182
8356,2019,에이루트,0.912986650217657,0.9107794599265671,0.5227428010991197,0.5660050140397327,1.0827600358142662,-0.04251442719147285,25.818467205404176,-0.17528153668635973,23.93705315392984,0.005069296316028544
8357,2019,에이리츠,1.8893576680697277,7.414628964525801,0.34609768498064236,0.1865877586286513,0.5391187711616371,0.6639269733047292,25.246317348646777,0.14661398938824904,24.832030108361696,0.12078987416364306
8358,2019,에이블씨엔씨,0.39472011961576864,1.9817045118578336,0.7169897285739951,0.6384499171751582,0.8904589448512142,0.179106090462988,26.65816491334774,0.2492211834070632,26.491681952250556,-0.08918363703951956
8359,2019,에이비엘바이오,0.08252933590217475,14.436610724491757,0.923762494774892,0.05770195286017092,0.06246405670997942,0.87702662955279,25.685430129409454,-1.7024523160848632,22.10679547774675,-9.276769881018042
8360,2019,에이비프로바이오,0.3205412366545717,1.2686555378152473,0.7572652577918556,0.7925620762051194,1.0466109042374234,0.04392787901778561,25.92072508010081,-0.0174674586317072,22.899017953550285,-3.592361234788932
8361,2019,에이스침대,0.10921346837002124,2.0984635187195186,0.9042705161184044,0.849889945398616,0.9398624971726184,0.07482464138255789,26.973470258809037,0.8388221231427725,26.348846322834973,0.15937452526631574
8362,2019,에이스테크,1.7767854670131937,1.1070621509483676,0.36012864943276823,0.4138863520936395,1.149273607488724,0.056682082204051236,26.436608080179763,-0.1202802297279684,26.27428834900747,-0.020220349778578384
8363,2019,에이스토리,0.04256951494876634,24.627713302963677,0.9591686555779848,0.2126643228115046,0.22171733988049822,0.7553661773204849,24.418411954792408,0.04031132901584556,24.06393765780418,-0.041961575360901344
8364,2019,에이에프더블류,0.0778754909309503,9.835510203193707,0.9277509400796469,0.30861169281993345,0.3326449799053174,0.6210931935665842,25.083918733773782,0.3169983009797104,23.9798923462742,0.21567689002462717
8365,2019,에이엔피,1.1045998418521652,0.9571914223414836,0.4751497078513245,0.7183591605641131,1.5118585757162863,-0.012595854356182951,25.512034500825926,-0.1486899437507097,25.279455165612788,-0.07051662688532163
8366,2019,에이치시티,0.47877396444312603,1.2300174628674991,0.6762358710964851,0.6605318161811893,0.9767772524550754,0.06348170877526156,25.06595338577124,0.409351781289045,24.53739822235826,0.1603962997676556
8367,2019,에이치씨코퍼레이션,1.2139208592800945,1.9140624652785232,0.4516873292052419,0.22436695507937238,0.49673068198338244,0.3704043447132067,22.894439587734354,-7.634157587216074,23.254461978175645,0.09044890880411774
8368,2019,에이치엘사이언스,0.16268839657538567,5.681880326406753,0.860075668550084,0.2606558292377907,0.3030615081545144,0.6092210199232028,25.271044427132107,0.5523211834862549,25.577331962756205,0.15392333708713113
8369,2019,에이치케이,0.6367493895955616,1.82515795778272,0.6109670829002714,0.4132175963033895,0.676333648519718,0.26528562518793886,25.114465423734476,0.38116157449777577,24.529740901798224,0.01679342398895827
8370,2019,에이테크솔루션,1.4417057325133316,1.0150939681254818,0.40954976133453463,0.4282295606336788,1.0456105730309186,0.008501956526079105,25.83375966193135,0.3292979854294597,25.941862971006866,0.0014369507422363945
8371,2019,에이텍,0.2083366355283108,2.5082067376747927,0.8275839452329263,0.7208150406859081,0.8709872211006126,0.1678763677532115,25.236726901365103,0.91570138387569,25.32097701314816,0.0646967496039878
8372,2019,에이텍모빌리티,0.4113069506709669,0.7478698910532093,0.7085630801467941,0.8047236873035684,1.1357121332610958,-0.0658336945822785,24.68202592300005,0.14983530308845022,23.521034757704296,0.030164039645245555
8373,2019,에이티넘인베스트,0.0554260405968648,7.213086805699457,0.9474846758892549,0.24468961262051525,0.2582517890232511,0.19339190316679122,25.155493141641806,0.5893740040975849,23.788584429076124,0.3147023675759826
8374,2019,에이티세미콘,3.0100345927436556,0.24405948530966387,0.24937440734539962,0.8525106533376169,3.4185972105663383,-0.4568278609857766,25.722493553050928,-0.3565739358860812,25.55898143154951,-0.07674192509620426
